1786477040.226595 s1000000000e1-85cb19f9:2048
1786477040.647396 s1000000000e1-85cb19f9:2048
1786477041.085602 s1000000000e1-85cb19f9:16
1786477041.181849 s1000000000e1-85cb19f9:53E
1786477041.479245 s1000000000e1-85cb19f9:1
1786477041.503088 s1000000000e1-85cb19f9:1
1786477041.524308 s1000000000e1-85cb19f9:1
1786477041.545439 s1000000000e1-85cb19f9:1
1786477041.566538 s1000000000e1-85cb19f9:1
1786477041.587569 s1000000000e1-85cb19f9:1
1786477041.608585 s1000000000e1-85cb19f9:1
1786477041.629601 s1000000000e1-85cb19f9:1
1786477041.650631 s1000000000e1-85cb19f9:1
1786477041.671695 s1000000000e1-85cb19f9:1
1786477041.692755 s1000000000e1-85cb19f9:1
1786477041.713825 s1000000000e1-85cb19f9:1
1786477041.734728 s1000000000e1-85cb19f9:1
1786477041.755834 s1000000000e1-85cb19f9:1
1786477041.776912 s1000000000e1-85cb19f9:1
1786477041.797907 s1000000000e1-85cb19f9:1
1786477041.819001 s1000000000e1-85cb19f9:1
1786477041.840087 s1000000000e1-85cb19f9:1
1786477041.861165 s1000000000e1-85cb19f9:1
1786477041.882225 s1000000000e1-85cb19f9:1
1786477041.903313 s1000000000e1-85cb19f9:1
1786477041.924387 s1000000000e1-85cb19f9:1
1786477041.945433 s1000000000e1-85cb19f9:1
1786477041.966523 s1000000000e1-85cb19f9:1
1786477053.999831 s8e1-91f4c90a:2048
1786477054.429443 s8e1-91f4c90a:1988 s1e1-b3a16e41:60
1786477054.871354 s1e1-b3a16e41:2048
1786477055.296482 s1e1-b3a16e41:1924 s8e1-91f4c90a:13E s2e1-9f23d8fd:111
1786477064.139426 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.163852 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:53E
1786477064.229777 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477064.254064 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477064.278024 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477064.303912 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:53E s3e1-90ff1266:53E s4e1-b16c535e:53E s5e1-a20594e7:53E s6e1-bfb0bab6:53E
1786477064.444920 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:53E
1786477064.504793 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.529029 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.553468 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.577811 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.601609 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.625604 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.649626 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.673444 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.697560 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.721334 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.745388 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477064.769827 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:53E
1786477064.830168 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.854374 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.878515 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.902591 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.926706 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.950446 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.974455 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477064.998995 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:53E
1786477065.059273 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477065.083554 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477065.107899 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477065.133584 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:53E s3e1-90ff1266:53E
1786477065.196598 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.220171 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.243075 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.265639 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.288536 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.312479 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.335761 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477065.359188 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:60E
1786477065.411633 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.435606 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.459477 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.483241 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.507458 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.533198 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.556180 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477065.579548 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:54E
1786477065.633691 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.657390 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.681058 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.704623 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.728630 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.751297 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.774050 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.797235 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.821455 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.844587 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477065.867038 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:60E
1786477065.921127 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477065.943654 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477065.966001 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477065.988584 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477066.011332 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477066.035203 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477066.057608 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477066.080103 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:69E
1786477066.144095 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.166401 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.188798 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.211173 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.233497 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.256341 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.278228 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.300346 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.322510 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.345546 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.367776 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.389909 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477066.412065 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:63E
1786477066.476451 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.498870 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.521261 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.544364 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.568147 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.590299 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.612267 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477066.634605 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:66E
1786477066.698403 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.720746 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.749853 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.772866 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.796008 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.818152 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.840011 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477066.862183 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:61E
1786477066.916770 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477066.939516 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477066.962050 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477066.984702 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477067.007255 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477067.031060 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477067.054029 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477067.076784 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:54E
1786477067.131438 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.154155 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.176842 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.199370 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.221765 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.244232 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.267818 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.290606 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477067.314098 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:57E
1786477067.369076 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.391847 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.414412 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.436695 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.459079 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.481468 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.504166 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.527161 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.549303 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.571540 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.594789 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.616928 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477067.639329 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:67E
1786477067.703439 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.725750 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.748541 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.770488 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.794429 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.816363 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.838238 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477067.860487 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:57E
1786477067.931492 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477067.953992 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477067.976719 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477067.999548 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477068.021507 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477068.043670 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477068.066634 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477068.089102 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477068.111449 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:66E
1786477068.175545 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.197800 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.220166 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.242569 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.265033 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.288752 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.311469 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477068.334890 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:60E
1786477068.388833 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.411261 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.433713 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.456244 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.478713 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.501191 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.523970 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.548931 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.571335 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477068.593779 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:63E
1786477068.657827 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.680158 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.702582 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.725050 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.747564 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.771542 s7e1-865d313a:1 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.795080 s8e1-91f4c90a:1 s1e1-b3a16e41:1
1786477068.817950 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:58E
1786477068.872398 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477068.895166 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477068.917968 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477068.940587 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477068.963297 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477068.985997 s8e1-91f4c90a:1 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.009199 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.031490 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.071843 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.094084 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.115974 s1e1-b3a16e41:1 s2e1-9f23d8fd:1
1786477069.138341 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:67E
1786477069.202783 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.225484 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.248155 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.271005 s1e1-b3a16e41:1 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.295392 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.318060 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.340346 s2e1-9f23d8fd:1 s3e1-90ff1266:1
1786477069.363014 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:54E
1786477069.415677 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.438634 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.461704 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.484560 s2e1-9f23d8fd:1 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.508011 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.530662 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.553867 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.576374 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.598557 s3e1-90ff1266:1 s4e1-b16c535e:1
1786477069.621242 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:64E
1786477069.685621 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.707949 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.730423 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.752929 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.776663 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.799301 s3e1-90ff1266:1 s4e1-b16c535e:1 s5e1-a20594e7:1
1786477069.822561 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:54E
1786477069.875059 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477069.897681 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477069.920241 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477069.942685 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477069.965325 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477069.988076 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.010624 s4e1-b16c535e:1 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.033702 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.056969 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.079299 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.101359 s5e1-a20594e7:1 s6e1-bfb0bab6:1
1786477070.123855 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:63E
1786477070.188141 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.210614 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.233111 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.277622 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.300493 s5e1-a20594e7:1 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.323658 s6e1-bfb0bab6:1 s7e1-865d313a:1
1786477070.346162 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:57E
1786477070.400877 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.423524 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.446224 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.469075 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.491877 s6e1-bfb0bab6:1 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.515224 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.540511 s7e1-865d313a:1 s8e1-91f4c90a:1
1786477070.562964 s7e1-865d313a:1 s8e1-91f4c90a:1
