1786477096.473652 slot=1 late_ms=0.2 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=2:25
1786477096.724392 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=3:25
1786477096.974135 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=4:25
1786477097.223713 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=5:25
1786477097.473814 slot=5 late_ms=0.4 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.5 n=1 deliv=6:25
1786477097.724113 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.2 n=1 deliv=7:25
1786477097.974277 slot=7 late_ms=0.9 sample_ms=0.0 grpc_ms=3.9 gpu_ms=0.2 n=1 deliv=8:25
1786477098.224232 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=1:25
1786477098.474119 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=2:25
1786477098.724268 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=3:25
1786477098.973570 slot=3 late_ms=0.2 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=4:25
1786477099.224361 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=5:25
1786477099.473542 slot=5 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=6:25
1786477099.724156 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=7:25
1786477099.973813 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=8:25
1786477100.223924 slot=0 late_ms=0.5 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=1:25
1786477100.474256 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.6 n=1 deliv=2:25
1786477100.723574 slot=2 late_ms=0.2 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=3:25
1786477100.973943 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.6 n=1 deliv=4:25
1786477101.223917 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.4 n=1 deliv=5:25
1786477101.474137 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=6:25
1786477101.723980 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.1 n=1 deliv=7:25
1786477101.973559 slot=7 late_ms=0.2 sample_ms=0.0 grpc_ms=4.6 gpu_ms=0.6 n=1 deliv=8:25
1786477102.223559 slot=0 late_ms=0.2 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=1:25
1786477102.474315 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=2:25
1786477102.724130 slot=2 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.6 n=1 deliv=3:25
1786477102.973643 slot=3 late_ms=0.2 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=4:25
1786477103.224452 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=5:25
1786477103.473825 slot=5 late_ms=0.4 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.3 n=1 deliv=6:25
1786477103.724036 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=7:25
1786477103.974103 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=8:25
1786477104.224143 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=1:25
1786477104.474487 slot=1 late_ms=1.1 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=2:25
1786477104.724341 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=3:25
1786477104.973938 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=4:25
1786477105.224414 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=5:25
1786477105.473928 slot=5 late_ms=0.5 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=6:25
1786477105.723571 slot=6 late_ms=0.2 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.5 n=1 deliv=7:25
1786477105.973478 slot=7 late_ms=0.1 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.3 n=1 deliv=8:25
1786477106.224351 slot=0 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=1:25
1786477106.473922 slot=1 late_ms=0.5 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=2:25
1786477106.723524 slot=2 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=3:25
1786477106.973738 slot=3 late_ms=0.3 sample_ms=0.0 grpc_ms=4.7 gpu_ms=0.4 n=1 deliv=4:25
1786477107.223430 slot=4 late_ms=0.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.4 n=1 deliv=5:25
1786477107.473685 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786477107.724201 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.4 n=1 deliv=7:25
1786477107.974001 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=8:25
1786477108.223708 slot=0 late_ms=0.3 sample_ms=0.0 grpc_ms=4.6 gpu_ms=0.2 n=1 deliv=1:25
1786477108.474174 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=2:25
1786477108.724204 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=3:25
1786477108.974294 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=4:25
1786477109.224440 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.3 n=1 deliv=5:25
1786477109.473665 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.4 n=1 deliv=6:25
1786477109.723660 slot=6 late_ms=0.3 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.7 n=1 deliv=7:25
1786477109.973680 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786477110.223511 slot=0 late_ms=0.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=1:25
1786477110.473883 slot=1 late_ms=0.5 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=2:25
1786477110.723744 slot=2 late_ms=0.3 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.5 n=1 deliv=3:25
1786477110.973739 slot=3 late_ms=0.3 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=4:25
1786477111.223877 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=4.6 gpu_ms=0.1 n=1 deliv=5:25
1786477111.473811 slot=5 late_ms=0.4 sample_ms=0.0 grpc_ms=4.8 gpu_ms=0.3 n=1 deliv=6:25
1786477111.724280 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.3 n=1 deliv=7:25
1786477111.974108 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.5 n=1 deliv=8:25
1786477112.224470 slot=0 late_ms=1.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=1:25
1786477112.474270 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=2:25
1786477112.724246 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=3:25
1786477112.974290 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=4:25
1786477113.223734 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=5:25
1786477113.473465 slot=5 late_ms=0.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786477113.723477 slot=6 late_ms=0.1 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=7:25
1786477113.974109 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.5 n=1 deliv=8:25
1786477114.224123 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786477114.473423 slot=1 late_ms=0.0 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=2:25
1786477114.724002 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=3:25
1786477114.973490 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=3.4 gpu_ms=1.2 n=1 deliv=4:25
1786477115.223857 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=5.5 gpu_ms=0.4 n=1 deliv=5:25
1786477115.474470 slot=5 late_ms=1.1 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=6:25
1786477115.724292 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.5 n=1 deliv=7:25
1786477115.974481 slot=7 late_ms=1.1 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=8:25
1786477116.224127 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.3 n=1 deliv=1:25
1786477116.474169 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.3 n=1 deliv=2:25
1786477116.723839 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=3:25
1786477116.974023 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.3 n=1 deliv=4:25
1786477117.224346 slot=4 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=5:25
1786477117.474113 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786477117.724128 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.2 n=1 deliv=7:25
1786477117.973681 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786477118.223674 slot=0 late_ms=0.3 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.1 n=1 deliv=1:25
1786477118.473820 slot=1 late_ms=0.4 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.2 n=1 deliv=2:25
1786477118.724120 slot=2 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786477118.973606 slot=3 late_ms=0.2 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=4:25
1786477119.224403 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786477119.474282 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786477119.723742 slot=6 late_ms=0.3 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.4 n=1 deliv=7:25
1786477119.973757 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.5 n=1 deliv=8:25
1786477120.224139 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.1 n=1 deliv=1:25
1786477120.474329 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=4.9 gpu_ms=0.1 n=1 deliv=2:25
1786477120.724324 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=3:25
1786477120.973895 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.5 n=1 deliv=4:25
1786477121.224384 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.2 n=1 deliv=5:25
1786477121.474033 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=6:25
1786477121.724024 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.5 n=1 deliv=7:25
1786477121.973848 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.5 n=1 deliv=8:25
1786477122.224339 slot=0 late_ms=0.9 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.6 n=1 deliv=1:25
1786477122.473482 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=2:25
1786477122.723907 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.5 n=1 deliv=3:25
1786477122.974016 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=4:25
1786477123.224410 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=5:25
1786477123.474015 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=6:25
1786477123.724247 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=7:25
1786477123.973557 slot=7 late_ms=0.2 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.5 n=1 deliv=8:25
1786477124.224292 slot=0 late_ms=0.9 sample_ms=0.0 grpc_ms=3.9 gpu_ms=0.3 n=1 deliv=1:25
1786477124.474452 slot=1 late_ms=1.1 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=2:25
1786477124.724417 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.4 n=1 deliv=3:25
1786477124.974100 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=4:25
1786477125.224396 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=5:25
1786477125.473941 slot=5 late_ms=0.5 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=6:25
1786477125.724492 slot=6 late_ms=1.1 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.3 n=1 deliv=7:25
1786477125.973686 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786477126.223746 slot=0 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=1:25
1786477126.473461 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=2:25
1786477126.723781 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=3:25
1786477126.974477 slot=3 late_ms=1.1 sample_ms=0.0 grpc_ms=5.5 gpu_ms=0.4 n=1 deliv=4:25
1786477127.224323 slot=4 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=5:25
1786477127.474099 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=3.1 gpu_ms=1.0 n=1 deliv=6:25
1786477127.724307 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.2 n=1 deliv=7:25
1786477127.974302 slot=7 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786477128.224192 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.3 n=1 deliv=1:25
1786477128.473560 slot=1 late_ms=0.2 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=2:25
1786477128.723724 slot=2 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=3:25
1786477128.974278 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.3 n=1 deliv=4:25
1786477129.223772 slot=4 late_ms=0.4 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.1 n=1 deliv=5:25
1786477129.474338 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.3 n=1 deliv=6:25
1786477129.724434 slot=6 late_ms=1.0 sample_ms=0.0 grpc_ms=4.7 gpu_ms=0.3 n=1 deliv=7:25
1786477129.973791 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=8:25
1786477130.223559 slot=0 late_ms=0.2 sample_ms=0.0 grpc_ms=5.5 gpu_ms=0.3 n=1 deliv=1:25
1786477130.473827 slot=1 late_ms=0.4 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=2:25
1786477130.724421 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.4 n=1 deliv=3:25
1786477130.973770 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=4:25
1786477131.224386 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.3 n=1 deliv=5:25
1786477131.474062 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786477131.723799 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.5 n=1 deliv=7:25
1786477131.974221 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786477132.223905 slot=0 late_ms=0.5 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=1:25
1786477132.474449 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=2:25
1786477132.724334 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.2 n=1 deliv=3:25
1786477132.974374 slot=3 late_ms=1.0 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.5 n=1 deliv=4:25
1786477133.224387 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=5:25
1786477133.473734 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=6:25
1786477133.723775 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=5.4 gpu_ms=0.2 n=1 deliv=7:25
1786477133.974200 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=8:25
1786477134.224132 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=1:25
1786477134.474159 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=2:25
1786477134.723973 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=3.7 gpu_ms=1.4 n=1 deliv=3:25
1786477134.974132 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=4:25
1786477135.223792 slot=4 late_ms=0.4 sample_ms=0.0 grpc_ms=3.4 gpu_ms=1.0 n=1 deliv=5:25
1786477135.474324 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=6:25
1786477135.723649 slot=6 late_ms=0.2 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.2 n=1 deliv=7:25
1786477135.974203 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=8:25
1786477136.224022 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.1 n=1 deliv=1:25
1786477136.474043 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=2:25
1786477136.723705 slot=2 late_ms=0.3 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=3:25
1786477136.974176 slot=3 late_ms=0.8 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=4:25
1786477137.224027 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=4.5 gpu_ms=0.1 n=1 deliv=5:25
1786477137.474197 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=6:25
1786477137.723815 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.2 n=1 deliv=7:25
1786477137.974498 slot=7 late_ms=1.1 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.2 n=1 deliv=8:25
1786477138.224263 slot=0 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=1:25
1786477138.474454 slot=1 late_ms=1.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=2:25
1786477138.723979 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=1.6 gpu_ms=0.1 n=1 deliv=3:25
1786477138.974405 slot=3 late_ms=1.0 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=4:25
1786477139.224335 slot=4 late_ms=0.9 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=5:25
1786477139.473448 slot=5 late_ms=0.0 sample_ms=0.0 grpc_ms=1.9 gpu_ms=0.1 n=1 deliv=6:25
1786477139.724011 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.1 n=1 deliv=7:25
1786477139.974319 slot=7 late_ms=0.9 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.5 n=1 deliv=8:25
1786477140.224034 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=5.1 gpu_ms=0.3 n=1 deliv=1:25
1786477140.474033 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=2:25
1786477140.723534 slot=2 late_ms=0.1 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.2 n=1 deliv=3:25
1786477140.973814 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=4:25
1786477141.223664 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.1 n=1 deliv=5:25
1786477141.473782 slot=5 late_ms=0.4 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786477141.723607 slot=6 late_ms=0.2 sample_ms=0.1 grpc_ms=6.0 gpu_ms=0.2 n=1 deliv=7:25
1786477141.974147 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.4 n=1 deliv=8:25
1786477142.224400 slot=0 late_ms=1.0 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=1:25
1786477142.474017 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=2:25
1786477142.724427 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=3:25
1786477142.973442 slot=3 late_ms=0.0 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=4:25
1786477143.223904 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.5 n=1 deliv=5:25
1786477143.473730 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=6:25
1786477143.724275 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.2 n=1 deliv=7:25
1786477143.973498 slot=7 late_ms=0.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=8:25
1786477144.224107 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786477144.474171 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.2 n=1 deliv=2:25
1786477144.724146 slot=2 late_ms=0.7 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=3:25
1786477144.974117 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=4.7 gpu_ms=0.2 n=1 deliv=4:25
1786477145.224414 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=4.3 gpu_ms=0.6 n=1 deliv=5:25
1786477145.474222 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786477145.723566 slot=6 late_ms=0.2 sample_ms=0.0 grpc_ms=5.2 gpu_ms=0.2 n=1 deliv=7:25
1786477145.973763 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.1 n=1 deliv=8:25
1786477146.223721 slot=0 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=1:25
1786477146.474095 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=2:25
1786477146.724471 slot=2 late_ms=1.1 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.2 n=1 deliv=3:25
1786477146.974326 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=4:25
1786477147.224017 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.6 n=1 deliv=5:25
1786477147.474480 slot=5 late_ms=1.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=6:25
1786477147.724109 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.1 n=1 deliv=7:25
1786477147.973758 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=8:25
1786477148.224402 slot=0 late_ms=1.0 sample_ms=0.0 grpc_ms=4.3 gpu_ms=0.5 n=1 deliv=1:25
1786477148.473994 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=3.9 gpu_ms=0.5 n=1 deliv=2:25
1786477148.724209 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=3:25
1786477148.974501 slot=3 late_ms=1.1 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=4:25
1786477149.223738 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=5:25
