2026/08/10 12:24:00.919, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 24.92
2026/08/10 12:24:01.119, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 24.92
2026/08/10 12:24:01.319, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 24.92
2026/08/10 12:24:01.519, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 24.92
2026/08/10 12:24:01.720, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 24.92
2026/08/10 12:24:01.920, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.46
2026/08/10 12:24:02.121, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.46
2026/08/10 12:24:02.321, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.46
2026/08/10 12:24:02.521, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.46
2026/08/10 12:24:02.722, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.46
2026/08/10 12:24:02.922, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.49
2026/08/10 12:24:03.122, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.49
2026/08/10 12:24:03.323, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.49
2026/08/10 12:24:03.523, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.49
2026/08/10 12:24:03.723, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.49
2026/08/10 12:24:03.924, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.54
2026/08/10 12:24:04.124, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.54
2026/08/10 12:24:04.324, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.54
2026/08/10 12:24:04.525, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.54
2026/08/10 12:24:04.725, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.54
2026/08/10 12:24:04.925, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.52
2026/08/10 12:24:05.126, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.52
2026/08/10 12:24:05.326, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.52
2026/08/10 12:24:05.526, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.52
2026/08/10 12:24:05.727, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.52
2026/08/10 12:24:05.927, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.37
2026/08/10 12:24:06.127, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.37
2026/08/10 12:24:06.328, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.37
2026/08/10 12:24:06.528, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.37
2026/08/10 12:24:06.728, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.37
2026/08/10 12:24:06.929, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.45
2026/08/10 12:24:07.129, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.45
2026/08/10 12:24:07.329, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.45
2026/08/10 12:24:07.530, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.45
2026/08/10 12:24:07.730, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.45
2026/08/10 12:24:07.930, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.42
2026/08/10 12:24:08.131, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.42
2026/08/10 12:24:08.331, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.42
2026/08/10 12:24:08.531, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.42
